"","Left.Accumbens.Area","Right.Accumbens.Area","Left.Amygdala","Right.Amygdala","Left.Caudate","Right.Caudate","Left.Cerebellum.Exterior","Right.Cerebellum.Exterior","Left.Cerebellum.White.Matter","Right.Cerebellum.White.Matter","Left.Cerebral.White.Matter","Right.Cerebral.White.Matter","Left.Hippocampus","Right.Hippocampus","Left.Inf.Lat.Vent","Right.Inf.Lat.Vent","Left.Lateral.Ventricle","Right.Lateral.Ventricle","Left.Pallidum","Right.Pallidum","Left.Putamen","Right.Putamen","Left.Thalamus.Proper","Right.Thalamus.Proper","Left.Ventral.DC","Right.Ventral.DC","Left.Basal.Forebrain","Right.Basal.Forebrain","Left.ACgG.anterior.cingulate.gyrus","Right.ACgG.anterior.cingulate.gyrus","Left.AIns.anterior.insula","Right.AIns.anterior.insula","Left.AOrG.anterior.orbital.gyrus","Right.AOrG.anterior.orbital.gyrus","Left.AnG.angular.gyrus","Right.AnG.angular.gyrus","Left.Calc.calcarine.cortex","Right.Calc.calcarine.cortex","Left.CO.central.operculum","Right.CO.central.operculum","Left.Cun.cuneus","Right.Cun.cuneus","Left.Ent.entorhinal.area","Right.Ent.entorhinal.area","Left.FO.frontal.operculum","Right.FO.frontal.operculum","Left.FRP.frontal.pole","Right.FRP.frontal.pole","Left.FuG.fusiform.gyrus","Right.FuG.fusiform.gyrus","Left.GRe.gyrus.rectus","Right.GRe.gyrus.rectus","Left.IOG.inferior.occipital.gyrus","Right.IOG.inferior.occipital.gyrus","Left.ITG.inferior.temporal.gyrus","Right.ITG.inferior.temporal.gyrus","Left.LiG.lingual.gyrus","Right.LiG.lingual.gyrus","Left.LOrG.lateral.orbital.gyrus","Right.LOrG.lateral.orbital.gyrus","Left.MCgG.middle.cingulate.gyrus","Right.MCgG.middle.cingulate.gyrus","Left.MFC.medial.frontal.cortex","Right.MFC.medial.frontal.cortex","Left.MFG.middle.frontal.gyrus","Right.MFG.middle.frontal.gyrus","Left.MOG.middle.occipital.gyrus","Right.MOG.middle.occipital.gyrus","Left.MOrG.medial.orbital.gyrus","Right.MOrG.medial.orbital.gyrus","Left.MPoG.postcentral.gyrus.medial.segment","Right.MPoG.postcentral.gyrus.medial.segment","Left.MPrG.precentral.gyrus.medial.segment","Right.MPrG.precentral.gyrus.medial.segment","Left.MSFG.superior.frontal.gyrus.medial.segment","Right.MSFG.superior.frontal.gyrus.medial.segment","Left.MTG.middle.temporal.gyrus","Right.MTG.middle.temporal.gyrus","Left.OCP.occipital.pole","Right.OCP.occipital.pole","Left.OFuG.occipital.fusiform.gyrus","Right.OFuG.occipital.fusiform.gyrus","Left.OpIFG.opercular.part.of.the.inferior.frontal.gyrus","Right.OpIFG.opercular.part.of.the.inferior.frontal.gyrus","Left.OrIFG.orbital.part.of.the.inferior.frontal.gyrus","Right.OrIFG.orbital.part.of.the.inferior.frontal.gyrus","Left.PCgG.posterior.cingulate.gyrus","Right.PCgG.posterior.cingulate.gyrus","Left.PCu.precuneus","Right.PCu.precuneus","Left.PHG.parahippocampal.gyrus","Right.PHG.parahippocampal.gyrus","Left.PIns.posterior.insula","Right.PIns.posterior.insula","Left.PO.parietal.operculum","Right.PO.parietal.operculum","Left.PoG.postcentral.gyrus","Right.PoG.postcentral.gyrus","Left.POrG.posterior.orbital.gyrus","Right.POrG.posterior.orbital.gyrus","Left.PP.planum.polare","Right.PP.planum.polare","Left.PrG.precentral.gyrus","Right.PrG.precentral.gyrus","Left.PT.planum.temporale","Right.PT.planum.temporale","Left.SCA.subcallosal.area","Right.SCA.subcallosal.area","Left.SFG.superior.frontal.gyrus","Right.SFG.superior.frontal.gyrus","Left.SMC.supplementary.motor.cortex","Right.SMC.supplementary.motor.cortex","Left.SMG.supramarginal.gyrus","Right.SMG.supramarginal.gyrus","Left.SOG.superior.occipital.gyrus","Right.SOG.superior.occipital.gyrus","Left.SPL.superior.parietal.lobule","Right.SPL.superior.parietal.lobule","Left.STG.superior.temporal.gyrus","Right.STG.superior.temporal.gyrus","Left.TMP.temporal.pole","Right.TMP.temporal.pole","Left.TrIFG.triangular.part.of.the.inferior.frontal.gyrus","Right.TrIFG.triangular.part.of.the.inferior.frontal.gyrus","Left.TTG.transverse.temporal.gyrus","Right.TTG.transverse.temporal.gyrus"
"1013",0.851977401129943,0.862115127175368,0.838885854724194,0.814081408140814,0.935786185352308,0.939139379393108,0.952536796979537,0.949805757801847,0.907691403725248,0.900792961741043,0.941013978738049,0.939428362456144,0.897413286302175,0.90625,0.571428571428571,0.673575129533679,0.962079592657108,0.96124513618677,0.879165264220801,0.882195448460509,0.935064935064935,0.932736482506773,0.929107685254169,0.932782665948405,0.898368648040503,0.89687591812751,0.706382978723404,0.655290102389078,0.909373919059149,0.860309986266431,0.892890242287833,0.865130077590141,0.468507601613404,0.740740740740741,0.785365116161871,0.681595403075883,0.716819888644309,0.697153648995009,0.679774634931586,0.853997975708502,0.69599749190093,0.735906961718624,0.831006831006831,0.861490683229814,0.826594301221167,0.805141688577271,0.79304084720121,0.905485367023829,0.822439451415232,0.837212495708891,0.735736925515055,0.595334902632142,0.676113360323887,0.581386075444613,0.83398885611275,0.79653127111645,0.778688524590164,0.762346734404768,0.651591895803184,0.755360848512797,0.834965034965035,0.873353764598691,0.761467889908257,0.349742147210502,0.888921822897369,0.842667087342904,0.709833255415303,0.52936155684534,0.793118659020732,0.850356294536817,0.575226586102719,0.267417311752287,0.578322337417531,0.83554324163863,0.882802774319758,0.787630674756927,0.812776797961983,0.779656357388316,0.748598380350627,0.792333113020489,0.599881305637982,0.558566978193146,0.806680998842401,0.84672435105068,0.791872597473915,0.70479704797048,0.854313704835142,0.749416449265413,0.818729298404095,0.780271199388846,0.839687031796238,0.826991565135895,0.845716451857468,0.796009975062344,0.428988585080966,0.735696343845939,0.79399737385106,0.799763160727742,0.835333464489475,0.843414120126449,0.670906778121025,0.818559218559219,0.869151809832523,0.898652474238478,0.736928551875171,0.700900300100033,0.705501618122977,0.646722393312802,0.852329159430887,0.849143754909662,0.761202683674315,0.882641677822401,0.693637178338241,0.604796663190824,0.602812355924389,0.579210314262691,0.822515033604528,0.780501174628034,0.818016325092489,0.839912715731006,0.818144386494647,0.85786524531912,0.824663859839739,0.837155963302752,0.587014982712255,0.743639921722113
"1014",0.843312101910828,0.824224519940916,0.836383804769828,0.845024469820555,0.933333333333333,0.942094754038846,0.953981492059865,0.95974249808814,0.915261295023943,0.930122317687392,0.93514726402937,0.939657666409213,0.888466850828729,0.8661995328662,0.562929061784897,0.730407523510972,0.954380479088726,0.944292237442922,0.909498878085266,0.892319000367512,0.936751317680882,0.935850944104039,0.93901574244788,0.933687405159332,0.909484833895041,0.913586606567933,0.682154171066526,0.512230215827338,0.871294559099437,0.776083467094703,0.876064852981588,0.858728690366063,0.58391881342701,0.687481762474467,0.85616999810833,0.801831711505438,0.787202380952381,0.811149825783972,0.74463058419244,0.819028185180462,0.670315635832877,0.830309988518944,0.775178687459389,0.705058860960865,0.833176248821866,0.733463796477495,0.727296972929724,0.823746823746824,0.743321110529073,0.846574041087757,0.788054508553204,0.61377245508982,0.71993614757006,0.817953152020123,0.788001804239964,0.772699251431088,0.795803600964038,0.84240898121918,0.641020684322443,0.745226404800873,0.884102782812667,0.872025723472669,0.819432120674357,0.337091644984099,0.822340831109417,0.810493049570156,0.790095666854249,0.844391785150079,0.849968924798011,0.805821619604428,0.716833890746934,0.767772511848341,0.813341620053864,0.839052682455292,0.870685541593765,0.782325244476639,0.80855977214995,0.778187715386175,0.630262311485955,0.898248935163275,0.333871488537294,0.749796516360085,0.553602811950791,0.834011505542304,0.791436912098605,0.725294327506243,0.822992700729927,0.800699300699301,0.845977011494253,0.810398875797211,0.840937555913401,0.793168089981254,0.859869848156182,0.860259981429898,0.607469791285243,0.829881943100445,0.784014450214495,0.858051489146896,0.800224047796863,0.758103803635001,0.843991853360489,0.468802135468802,0.862099136455282,0.867764784777233,0.695730337078652,0.525995575221239,0.726829268292683,0.763636363636364,0.764945183755085,0.713379073756432,0.831388616727532,0.82335294796354,0.682118275038629,0.836528284135011,0.49906103286385,0.831874253879825,0.832539495402028,0.836821253786996,0.83203902188563,0.853565902377268,0.858020142471137,0.865410140695514,0.519195612431444,0.753250726633012,0.734014209591474,0.281368821292776
"1015",0.796979865771812,0.786407766990291,0.850433894844308,0.85825621042377,0.918348743325954,0.935035389282103,0.958365280031382,0.959051477890962,0.923671497584541,0.923922352269483,0.935562198709579,0.934612678247467,0.883345349675559,0.874424134343885,0.248847926267281,0.457317073170732,0.902024757700796,0.934567608196851,0.900837089504185,0.908466104342393,0.929483850867172,0.932088473935756,0.93770344595353,0.93810580404064,0.901108179419525,0.904320987654321,0.706666666666667,0.778660612939841,0.78297410871628,0.887424593967517,0.895166986176975,0.885412075804319,0.757488479262673,0.815997193474829,0.647993419628555,0.776384609873182,0.793798840433577,0.814529004789782,0.855991205569806,0.761830065359477,0.762974722188301,0.73720274083031,0.87943848059455,0.77775586669296,0.816601233875491,0.703186137506987,0.798576902025178,0.879982854693528,0.829417645588603,0.775937114272721,0.696590553644041,0.813008130081301,0.729842256494458,0.65879899000988,0.74576826919136,0.799537736687706,0.723422582729165,0.648180751173709,0.793764087152517,0.746775288526816,0.79228311042727,0.829258517034068,0.567718826953212,0.699909008189263,0.857332533835875,0.779688544950798,0.774903761734315,0.587830080367394,0.850430857611818,0.860888407367281,0.560045532157086,0.776245210727969,0.738201860144678,0.683185333715268,0.848316618911175,0.874866091924705,0.824004583213979,0.846800157047507,0.746192413205941,0.810383244206774,0.456049542471578,0.442672486150747,0.767519892627744,0.800780524066159,0.810810810810811,0.584133077415227,0.804198711286635,0.798415587196232,0.858695253129704,0.851406220897746,0.819380558111009,0.747014115092291,0.870079543136855,0.873638344226579,0.73546611627107,0.640497335701599,0.801162253186291,0.808116281338406,0.828700965897891,0.85204991087344,0.834058136873426,0.780740740740741,0.860038801124441,0.836684610512983,0.60366936279345,0.70076447033127,0.650461837627613,0.672080433101315,0.867312431936723,0.814272341831397,0.821141924959217,0.767393918570692,0.626999592151176,0.691105835587699,0.713006962095259,0.643851659076122,0.77084345151368,0.810455072355383,0.726390726390726,0.783701578192253,0.909210369131526,0.901987899740709,0.760914417760172,0.627715222980761,0.780430984274898,0.718446601941748
"1036",0.84020618556701,0.854715378079864,0.836752899197145,0.859696157283289,0.917895241519837,0.924100542138985,0.951723321561742,0.954972795451203,0.914642514066145,0.920897029131814,0.933537423546338,0.934242804753312,0.848104508196721,0.844043786220219,0.529284164859002,0.473906911142454,0.936298126415483,0.933614941814718,0.881335718545021,0.860937923556519,0.927264195213515,0.920683401737138,0.913077939233818,0.910864116813774,0.901670397795764,0.888783809343673,0.582698961937716,0.540334855403349,0.744281324684193,0.843497031840259,0.897806897806898,0.892760838000415,0.727566171723693,0.77563793933558,0.641009724808608,0.766677453654477,0.798954963921373,0.745310462433544,0.81072705601907,0.790728476821192,0.764110636384079,0.730984711803248,0.817287120239623,0.854678168546782,0.708357021034679,0.731227844021914,0.839854069694301,0.863488372093023,0.798791074528969,0.669902364693267,0.652943847434539,0.788087888142364,0.574769086870104,0.626451777948324,0.831804642109299,0.673191214470284,0.82319825285125,0.715069119159145,0.561395950021542,0.67027027027027,0.765382014874916,0.873068267066767,0.125435540069686,0.698194762267989,0.876396846105848,0.88171334431631,0.617164750957854,0.750076804915515,0.767885702100437,0.831105428338952,0.680016019223068,0.704370179948586,0.826174112256586,0.852883193691474,0.79987198634521,0.84147557328016,0.8551380009356,0.80308293530178,0.812948793407887,0.533631659907705,0.680349522454786,0.435147418715767,0.833703539167777,0.817626953125,0.420214882610426,0.495923261390887,0.663836668688094,0.648944288984991,0.748765554019356,0.757242757242757,0.810013908205841,0.816915589864071,0.844273339749759,0.887412927263891,0.773823579018384,0.757826887661142,0.850460494425594,0.846582552829166,0.0384303112313938,0.718565699457419,0.812200574896199,0.792416328109886,0.879481311975591,0.878453205845865,0.792016330233613,0.765969802555168,0.668343815513627,0.757735849056604,0.85560671136792,0.859101560552426,0.759008398807911,0.864758609844315,0.797467805576031,0.771779796900053,0.772193854698558,0.678704970360237,0.840976216384269,0.798321251430752,0.8511998070662,0.843848288621647,0.909757565807475,0.839917991910013,0.761598790513087,0.764506769825919,0.756390514320912,0.824290998766954
"1017",0.806370494551551,0.759259259259259,0.854520422212024,0.828767123287671,0.883530738860688,0.89213300892133,0.955398757678358,0.957826219911756,0.923067169619932,0.925450195189523,0.940626956434412,0.941293238615338,0.884857646762409,0.878864429207266,0.593647316538883,0.378787878787879,0.877519124784075,0.902056192120546,0.891319857312723,0.905789990186457,0.937113402061856,0.942389758179232,0.928306892930186,0.938253603275195,0.889909066831465,0.921114106019766,0.678571428571429,0.694466720128308,0.843036004810073,0.867332604963321,0.898713359775564,0.885439615461646,0.568912163770531,0.76898481215028,0.754793423470109,0.723438580318046,0.858590374012815,0.876109102859021,0.763971071663379,0.780526524672576,0.793658231802562,0.806499751285027,0.862086513994911,0.619926199261993,0.642125984251969,0.639090309822017,0.787839705204975,0.803671474550006,0.653133863522607,0.748255776739423,0.788172043010753,0.674221819280749,0.754085338175216,0.63226830720381,0.730595058393581,0.772614402270309,0.649769921846469,0.581784851262395,0.453320184089415,0.730135210224116,0.863071460275189,0.86269919870352,0.79607755738801,0.439219877103927,0.874040230979123,0.831682333600304,0.734599627560521,0.735817667609383,0.851495503032838,0.847506210586662,0.566037735849057,0.775790921595598,0.719023213747362,0.779263301500682,0.843582546568002,0.824153030652224,0.765106920748944,0.822591626007035,0.677123074749188,0.824188498928983,0.540399084069349,0.204287008151354,0.818232228013752,0.618819471061709,0.549695740365112,0.583629893238434,0.814318114584361,0.790569650550503,0.853299025914354,0.867251686885991,0.819737897833645,0.724537313432836,0.869548056048944,0.853520577335674,0.869482071713147,0.82364483688987,0.879931945232115,0.812424472989303,0.744856839872747,0.770365997638725,0.833094409174688,0.726775956284153,0.892606333642507,0.79263936496482,0.840656232321328,0.776384215356378,0.43287037037037,0.362130177514793,0.863072138276498,0.802610386003888,0.823379315844032,0.808102345415778,0.784723685874468,0.816446058334309,0.754257907542579,0.796057619408643,0.859403669724771,0.81678377835776,0.612055641421947,0.761989960737538,0.889392794154699,0.872185911401598,0.775612280096585,0.717052666282041,0.822542482254248,0.780293757649939
"1003",0.798812175204157,0.803177405119153,0.822974710672953,0.853310255300736,0.876610169491525,0.892417368762152,0.940329770664375,0.931640667493419,0.909987010009934,0.875100452565241,0.93764032434639,0.936884096334067,0.84870167339873,0.876745464540957,0.578288100208768,0.7424,0.830211121022896,0.849279585559333,0.902138690861957,0.88808426596445,0.92544882848159,0.914548238897397,0.918332040804152,0.918361261852227,0.898204774117183,0.898247069806037,0.707602339181287,0.61954261954262,0.706858054226475,0.835180334475116,0.885983464718323,0.896257081824092,0.684980744544288,0.760281269976561,0.744136162275589,0.806285691142522,0.832914923291492,0.695904546920348,0.784548944337812,0.702861335289802,0.793608521970706,0.714773768852596,0.754431699687174,0.804489689376142,0.675980392156863,0.784842646114322,0.826232894397108,0.824527730073745,0.7676089437991,0.838311019567456,0.827490454703228,0.747517730496454,0.741923668595707,0.577643330452319,0.813720976123134,0.809758860657064,0.820011441052577,0.816679626749611,0.667550058892815,0.572037180480248,0.752966558791802,0.84845455302841,0.818181818181818,0.453291901340066,0.893810220450991,0.882588011417697,0.817441214589891,0.823880597014925,0.839529492573195,0.815233862006263,0.527580557072638,0.768834513844173,0.838223504890172,0.863557858376511,0.714943852577023,0.760854341736695,0.764495867768595,0.790432872304217,0.75794701986755,0.730107368730696,0.647729973853102,0.627913455288328,0.764060170754845,0.807235856665514,0.424242424242424,0.321200750469043,0.765659777424483,0.73329688354292,0.821107567410844,0.784285821286795,0.760773085182534,0.779017485428809,0.844386080105056,0.855273287143957,0.722137983320697,0.588162251655629,0.842875677833594,0.845572454978072,0.741535920726672,0.776978417266187,0.791274915381722,0.75043630017452,0.889100367973607,0.879904073144227,0.751131221719457,0.632191940368041,0.730283224400871,0.727975934679845,0.874309028691761,0.857920742159927,0.691623084686669,0.801394464398901,0.763601073243135,0.765812832868374,0.752659336730133,0.754288640436972,0.851196238417923,0.788488790378257,0.849786589563541,0.839207642899552,0.793925994880149,0.800236826524571,0.764341289727021,0.75869878525839,0.789044669057711,0.686437613019891
"1004",0.7710027100271,0.818722139673105,0.82016348773842,0.836965998256321,0.895384615384615,0.912385951756031,0.958749845736147,0.956089060099516,0.920973233315803,0.917959352965574,0.938479915199266,0.939884927987255,0.898590898590899,0.892070238228386,0.518681318681319,0.627943485086342,0.919966430151827,0.918877289063837,0.87762962962963,0.898584224212655,0.935652824541713,0.934064857450769,0.938689217758985,0.935751350773017,0.913764510779436,0.914642609299098,0.619556285949055,0.571428571428571,0.843007815463996,0.855503390714658,0.899052820206502,0.8909977827051,0.686417692468183,0.611415672363754,0.741898849182314,0.679991883116883,0.79047619047619,0.871441414444111,0.724286594128516,0.79028491359178,0.782495667244367,0.782220418104323,0.85365191420038,0.799774393683023,0.707545291658372,0.72242289524868,0.818271012754824,0.874757281553398,0.845265791668496,0.775217073764505,0.825714285714286,0.771072947849378,0.762623539982031,0.713976995468804,0.82300443113025,0.838826904686006,0.786063048115667,0.866459104678559,0.565057203800659,0.491440080563948,0.868192580899763,0.84164394234515,0.808056872037915,0.536556428889218,0.863500781213011,0.765776950134492,0.74268637936458,0.751988810210683,0.839871746510751,0.865216107118244,0.560685387910519,0.39630271519353,0.67203348897118,0.615582329317269,0.826246127851309,0.780328508066481,0.724251024913277,0.79185564977322,0.757572293976454,0.670192994996426,0.679508890770533,0.648099796924862,0.645457527058052,0.813943721125577,0.330658105939005,0.739466895958727,0.791604496170297,0.829890191699237,0.842832469775475,0.858422811633364,0.815011624045168,0.821351125938282,0.835197066911091,0.853366231935143,0.590472075186345,0.736328125,0.8215807611072,0.822682062421402,0.812655632049216,0.849913895880249,0.756397733932409,0.68804537521815,0.842181292885518,0.865024202556783,0.564712097200211,0.715213486251209,0.768740031897927,0.804469273743017,0.855891673869202,0.779515267698206,0.776435474701535,0.734873646209386,0.695725577469112,0.752052545155993,0.759282178217822,0.718034398034398,0.833214460002252,0.842410082595676,0.654116052848086,0.796220504269618,0.893873481964836,0.869785082174463,0.650673400673401,0.803873527009684,0.790688176434552,0.727565824825363
"1005",0.751662971175166,0.859315589353612,0.876747141041931,0.815134099616858,0.924372274845888,0.917084685748008,0.956585433111578,0.954807532950115,0.915678834077706,0.899812905829267,0.927732592058753,0.921393414780889,0.841465223194424,0.860324171952079,0.626016260162602,0.567328918322296,0.973716652694906,0.964123058090763,0.886591060707138,0.902033271719039,0.926099575798169,0.912176596249703,0.937208467886616,0.928511555502335,0.920139215501834,0.900030263290629,0.620746887966805,0.687690742624618,0.845636455355641,0.818903971845148,0.879981728902592,0.884479244878258,0.631754874651811,0.813971146545178,0.764331210191083,0.54853195164076,0.806995935460032,0.733092123573615,0.82677092059946,0.801127355997886,0.799292313740908,0.688587303033063,0.794593006171026,0.796706416808631,0.773291105832674,0.67862969004894,0.773118734999294,0.796426479203281,0.846396422223496,0.81402424300961,0.740772779700115,0.754373438057837,0.755622755622756,0.752452331092252,0.841710477848843,0.778828604612577,0.815393310383805,0.799930551536547,0.655001650709805,0.659120310478655,0.782491783686884,0.777521957874989,0.551753758052971,0.581273116605022,0.889176582579724,0.84521697530249,0.769435736677116,0.699512534818941,0.835312259059368,0.806276854100504,0.445528455284553,0.758922980588604,0.793220338983051,0.819397501836885,0.730538922155689,0.816165055836547,0.851223654936485,0.808547863034241,0.816580310880829,0.763157894736842,0.729521536291635,0.69926428975665,0.748106060606061,0.497480084539099,0.47082195182518,0.297283950617284,0.627608554763448,0.69618320610687,0.79925096495586,0.844154882653439,0.756190745719541,0.76156473144986,0.869247063354516,0.85227896760022,0.613892862819901,0.814209998567541,0.763940646385256,0.838640374434129,0.848959817611855,0.810399668095699,0.826539101497504,0.729263913824057,0.88572795407431,0.823773485667534,0.507692307692308,0.750764525993884,0.71617497456765,0.805841354132094,0.866081907468034,0.807336543335023,0.841024157384638,0.836002124914624,0.764387650405746,0.684436801375752,0.653177869227252,0.710097719869707,0.774686267479383,0.832962798280717,0.708269913749366,0.713926661081395,0.893449171160375,0.87324607947176,0.487779866689455,0.731294536817102,0.801282051282051,0.767761864644763
"1018",0.850049652432969,0.844317096466094,0.821566110397946,0.783835792174471,0.912799100690541,0.910561518121014,0.95958722051389,0.961645439906309,0.92718412317254,0.925289244132998,0.942103531648015,0.940874525693633,0.88158269285511,0.846953175112251,0.523676880222841,0.51214953271028,0.927744070601213,0.909243345210648,0.906033630069238,0.90573128719073,0.930091185410334,0.927748172016359,0.938035007026958,0.918228958915038,0.90754945498587,0.895499946300075,0.692847124824684,0.727418065547562,0.782760629004077,0.849327059853376,0.865929322902617,0.854961832061069,0.519213583556747,0.736745467064494,0.838627450980392,0.709810795020449,0.846761453396525,0.839515615041428,0.809541465826227,0.778591427956063,0.760559696613051,0.800652883569097,0.80592841163311,0.829452852153667,0.706778770362585,0.64968152866242,0.587326422843732,0.866515535404721,0.845886442641947,0.848243447781407,0.751148225469729,0.76646248085758,0.62520760287876,0.691651148355059,0.802958015267176,0.855944707618234,0.829051183491807,0.808022922636103,0.705703422053232,0.503414634146341,0.882249147159158,0.874281926646045,0.75402191653066,0.730748225013654,0.860384777418902,0.871036601239132,0.774318206911781,0.666721772193751,0.797607178464606,0.848155634158666,0.685633001422475,0.710158434296365,0.658244111349036,0.688592695170504,0.794478330658106,0.850616388687455,0.873261819626539,0.862832705687113,0.824856795695192,0.636622549840844,0.654903465030047,0.583666161685718,0.772840877534018,0.853991728286753,0.460355987055016,0.0950246526221425,0.781313277408157,0.790960451977401,0.820464639562692,0.8615315718764,0.805010564443103,0.796129243890438,0.844404003639672,0.798552472858866,0.808740707366524,0.677100494233937,0.854954686635749,0.870811465482438,0.820598006644518,0.845857418111753,0.821124361158433,0.759170653907496,0.864060963618486,0.888632340491034,0.784436774395984,0.721930095886174,0.564833672776646,0.405470635559131,0.83247640741946,0.854639325189063,0.776003949967084,0.775133137702424,0.841926695111294,0.785128587402162,0.733257661748014,0.691816056118472,0.82616349433381,0.82379693933993,0.836284153005464,0.869011522134627,0.899120865220416,0.899196683078518,0.759137523008151,0.700938757264193,0.745318352059925,0.699208443271768
"1019",0.833179723502304,0.834123222748815,0.839652809502056,0.789715335169881,0.89788175782485,0.894637817497648,0.952668330141782,0.955338324352678,0.911042078508896,0.918604651162791,0.927755208068321,0.93103683671594,0.884264884568651,0.87648955558671,0.655555555555556,0.652631578947368,0.871278458844133,0.857738405419489,0.891741845940319,0.875826086956522,0.928182033657265,0.927522273055622,0.919171110033931,0.920282164929147,0.918166939443535,0.916596989966555,0.562228024369017,0.669381107491857,0.718591859185919,0.876438806671365,0.896743787489289,0.886758402887435,0.794152046783626,0.761846530113115,0.78274585937026,0.733393312340681,0.776670478679954,0.816410537870472,0.695819780749307,0.776134756332776,0.730980813095398,0.713788374301087,0.833836858006042,0.785482443198584,0.669015738783181,0.731474103585657,0.745028722934158,0.657758774274007,0.757299050823021,0.815383647006987,0.735099337748344,0.72603702835716,0.62014703985554,0.676280074028378,0.794732364147523,0.854678612587829,0.667806622104772,0.822440364172728,0.615317286652079,0.739811912225705,0.825244657479529,0.831056314561813,0.293200813191778,0.507971656333038,0.848583397640833,0.872840927784175,0.773345722439769,0.805181165762296,0.881317942396055,0.860307559952683,0.67872280305171,0.679033951697585,0.815336463223787,0.778216258879242,0.651134046103455,0.795898673100121,0.767014925373134,0.768824693892514,0.73794287498049,0.269136353492524,0.223884892086331,0.55741935483871,0.847643979057592,0.851132686084142,0.492540636829214,0.773753280839895,0.784370216980283,0.800964371818912,0.792754844144903,0.817801047120419,0.828228228228228,0.805475040257649,0.830803571428571,0.882153454853752,0.541002277904328,0.676076728193992,0.839250910939751,0.774058178350024,0.836827711941659,0.835872576177285,0.777833001988072,0.848239168989106,0.860933587472437,0.896283837898446,0.621712099473936,0.805665196192245,0.666666666666667,0.661639962299717,0.85669802140772,0.875623491552695,0.767697659114412,0.822377384196185,0.792836180299496,0.791470054446461,0.66214983713355,0.697880036169999,0.863272311212815,0.794785775903384,0.800628491620112,0.768223661779748,0.852343338599263,0.878140703517588,0.708458458458458,0.798952044652011,0.722824403840198,0.848654708520179
"1101",0.802315963606286,0.820065430752454,0.826875919568416,0.837813620071685,0.904450086863557,0.911209626345789,0.943682699210337,0.948438434294651,0.87786473761342,0.886765344649003,0.935349785845401,0.928600740280266,0.844706220370636,0.860376365311225,0.622950819672131,0.622767857142857,0.952251602224014,0.947968517336737,0.904890489048905,0.877934272300469,0.926640926640927,0.930716786438179,0.907895469994985,0.926674261046825,0.885510871656725,0.890014178651003,0.594730238393977,0.389863547758285,0.683877551020408,0.859547491529129,0.87992125984252,0.865865292883038,0.673877263108394,0.658213581290504,0.833160223119831,0.793445006512586,0.693926770445078,0.822296419959191,0.840719794344473,0.697931034482759,0.732543443917852,0.834069483815677,0.729382251489495,0.735919055649241,0.779572373481003,0.793398920977467,0.850072780203785,0.724040246165869,0.826458036984353,0.809785596481583,0.855970829535096,0.754818467055132,0.795349508954362,0.767889055686611,0.777995642701525,0.788478964401295,0.739303843364757,0.81102329961918,0.825138201920279,0.739880664408966,0.82119433897135,0.833152370611654,0.80671249494541,0.357702349869452,0.83435758694211,0.864372063135066,0.786594202898551,0.718582375478927,0.846324717285945,0.801856229752211,0.539877300613497,0.551492537313433,0.718901453957997,0.761272809530991,0.766909614224038,0.772342047441819,0.846546564168769,0.815765250620624,0.809439002671416,0.823749415614773,0.675061030450983,0.6318315697611,0.766609880749574,0.808037234646384,0.779440724694762,0.471580491382472,0.792084942084942,0.742120343839542,0.820019465448828,0.841550241805481,0.790339989206692,0.712065136935603,0.844401041666667,0.829523948172951,0.823238566131026,0.715648027741656,0.746183344186383,0.771528998242531,0.845421450574069,0.80717341230668,0.763727366406595,0.694649446494465,0.756994085416742,0.860448642266824,0.795974382433669,0.827515997673066,0.78430057027843,0.817430931358587,0.736089215858002,0.858283534647171,0.809539281304828,0.753547297297297,0.818495025276105,0.824349890566458,0.747239747634069,0.793414566086876,0.764661687364653,0.7237792414263,0.848222471223388,0.83457051961824,0.869603758532045,0.865855940130964,0.776832870826247,0.749224583572659,0.775665399239544,0.706162076481078
